 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310240 Alvorada de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;163;350
"De 5 a 9 anos";234;194;428
"De 10 a 14 anos";209;204;413
"De 15 a 19 anos";164;201;365
"De 20 a 24 anos";132;139;271
"De 25 a 29 anos";125;122;247
"De 30 a 34 anos";108;122;230
"De 35 a 39 anos";116;123;239
"De 40 a 44 anos";108;94;202
"De 45 a 49 anos";106;77;183
"De 50 a 54 anos";81;80;161
"De 55 a 59 anos";75;83;158
"De 60 a 64 anos";42;48;90
"De 65 a 69 anos";47;43;90
"De 70 a 74 anos";28;46;74
"De 75 a 79 anos";22;21;43
"De 80 anos ou mais";27;40;67
"Total";1811;1800;3611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

