 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310240 Alvorada de Minas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;169;359
"De 5 a 9 anos";228;198;426
"De 10 a 14 anos";205;207;412
"De 15 a 19 anos";166;199;365
"De 20 a 24 anos";141;141;282
"De 25 a 29 anos";128;124;252
"De 30 a 34 anos";109;123;232
"De 35 a 39 anos";116;118;234
"De 40 a 44 anos";109;92;201
"De 45 a 49 anos";102;78;180
"De 50 a 54 anos";79;81;160
"De 55 a 59 anos";70;77;147
"De 60 a 64 anos";45;47;92
"De 65 a 69 anos";45;44;89
"De 70 a 74 anos";27;43;70
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";28;38;66
"Total";1810;1802;3612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

