 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310240 Alvorada de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;168;353
"De 5 a 9 anos";202;170;372
"De 10 a 14 anos";201;184;385
"De 15 a 19 anos";168;187;355
"De 20 a 24 anos";135;167;302
"De 25 a 29 anos";124;128;252
"De 30 a 34 anos";117;119;236
"De 35 a 39 anos";108;119;227
"De 40 a 44 anos";111;110;221
"De 45 a 49 anos";108;88;196
"De 50 a 54 anos";91;77;168
"De 55 a 59 anos";71;80;151
"De 60 a 64 anos";54;67;121
"De 65 a 69 anos";40;41;81
"De 70 a 74 anos";34;38;72
"De 75 a 79 anos";22;29;51
"De 80 anos ou mais";29;37;66
"Total";1800;1809;3609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

