 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;55;112
"De 5 a 9 anos";55;56;111
"De 10 a 14 anos";52;48;100
"De 15 a 19 anos";48;58;106
"De 20 a 24 anos";69;63;132
"De 25 a 29 anos";63;72;135
"De 30 a 34 anos";60;80;140
"De 35 a 39 anos";63;69;132
"De 40 a 44 anos";67;61;128
"De 45 a 49 anos";65;78;143
"De 50 a 54 anos";65;58;123
"De 55 a 59 anos";68;65;133
"De 60 a 64 anos";51;49;100
"De 65 a 69 anos";43;37;80
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";27;26;53
"Total";914;936;1850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

