 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;56;114
"De 5 a 9 anos";56;57;113
"De 10 a 14 anos";54;48;102
"De 15 a 19 anos";50;62;112
"De 20 a 24 anos";77;65;142
"De 25 a 29 anos";61;75;136
"De 30 a 34 anos";60;81;141
"De 35 a 39 anos";64;66;130
"De 40 a 44 anos";69;60;129
"De 45 a 49 anos";64;83;147
"De 50 a 54 anos";66;52;118
"De 55 a 59 anos";69;68;137
"De 60 a 64 anos";48;46;94
"De 65 a 69 anos";44;37;81
"De 70 a 74 anos";37;40;77
"De 75 a 79 anos";24;22;46
"De 80 anos ou mais";26;25;51
"Total";927;943;1870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

