 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;56;114
"De 5 a 9 anos";58;56;114
"De 10 a 14 anos";57;53;110
"De 15 a 19 anos";59;65;124
"De 20 a 24 anos";74;68;142
"De 25 a 29 anos";62;77;139
"De 30 a 34 anos";62;79;141
"De 35 a 39 anos";66;65;131
"De 40 a 44 anos";68;64;132
"De 45 a 49 anos";65;78;143
"De 50 a 54 anos";67;56;123
"De 55 a 59 anos";66;65;131
"De 60 a 64 anos";49;46;95
"De 65 a 69 anos";44;40;84
"De 70 a 74 anos";36;37;73
"De 75 a 79 anos";24;21;45
"De 80 anos ou mais";25;25;50
"Total";940;951;1891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

