 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;54;110
"De 5 a 9 anos";55;56;111
"De 10 a 14 anos";50;49;99
"De 15 a 19 anos";46;54;100
"De 20 a 24 anos";62;60;122
"De 25 a 29 anos";65;69;134
"De 30 a 34 anos";59;79;138
"De 35 a 39 anos";61;72;133
"De 40 a 44 anos";66;62;128
"De 45 a 49 anos";65;71;136
"De 50 a 54 anos";65;63;128
"De 55 a 59 anos";67;61;128
"De 60 a 64 anos";54;53;107
"De 65 a 69 anos";43;37;80
"De 70 a 74 anos";36;36;72
"De 75 a 79 anos";25;25;50
"De 80 anos ou mais";27;27;54
"Total";902;928;1830
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

