 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;69;148
"De 5 a 9 anos";96;75;171
"De 10 a 14 anos";116;99;215
"De 15 a 19 anos";104;107;211
"De 20 a 24 anos";94;90;184
"De 25 a 29 anos";81;72;153
"De 30 a 34 anos";86;77;163
"De 35 a 39 anos";74;70;144
"De 40 a 44 anos";83;67;150
"De 45 a 49 anos";61;61;122
"De 50 a 54 anos";60;57;117
"De 55 a 59 anos";56;49;105
"De 60 a 64 anos";48;47;95
"De 65 a 69 anos";43;32;75
"De 70 a 74 anos";29;25;54
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";11;11;22
"Total";1146;1031;2177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

