 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350460 Bady Bassitt
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";499;496;995
"De 5 a 9 anos";523;499;1022
"De 10 a 14 anos";609;576;1185
"De 15 a 19 anos";615;560;1175
"De 20 a 24 anos";621;575;1196
"De 25 a 29 anos";598;649;1247
"De 30 a 34 anos";648;667;1315
"De 35 a 39 anos";616;684;1300
"De 40 a 44 anos";598;608;1206
"De 45 a 49 anos";541;516;1057
"De 50 a 54 anos";457;490;947
"De 55 a 59 anos";361;388;749
"De 60 a 64 anos";272;304;576
"De 65 a 69 anos";220;222;442
"De 70 a 74 anos";177;188;365
"De 75 a 79 anos";116;128;244
"De 80 anos ou mais";95;140;235
"Total";7566;7690;15256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

