 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350460 Bady Bassitt
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;499;1024
"De 5 a 9 anos";566;526;1092
"De 10 a 14 anos";526;487;1013
"De 15 a 19 anos";544;538;1082
"De 20 a 24 anos";560;572;1132
"De 25 a 29 anos";573;588;1161
"De 30 a 34 anos";561;568;1129
"De 35 a 39 anos";532;515;1047
"De 40 a 44 anos";471;458;929
"De 45 a 49 anos";394;403;797
"De 50 a 54 anos";309;322;631
"De 55 a 59 anos";246;237;483
"De 60 a 64 anos";206;196;402
"De 65 a 69 anos";168;170;338
"De 70 a 74 anos";109;128;237
"De 75 a 79 anos";71;93;164
"De 80 anos ou mais";59;68;127
"Total";6420;6368;12788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

