 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350460 Bady Bassitt
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;532;1088
"De 5 a 9 anos";530;518;1048
"De 10 a 14 anos";538;513;1051
"De 15 a 19 anos";614;590;1204
"De 20 a 24 anos";670;630;1300
"De 25 a 29 anos";682;636;1318
"De 30 a 34 anos";647;690;1337
"De 35 a 39 anos";671;712;1383
"De 40 a 44 anos";653;718;1371
"De 45 a 49 anos";615;652;1267
"De 50 a 54 anos";562;553;1115
"De 55 a 59 anos";476;519;995
"De 60 a 64 anos";380;426;806
"De 65 a 69 anos";275;308;583
"De 70 a 74 anos";204;220;424
"De 75 a 79 anos";152;168;320
"De 80 anos ou mais";151;203;354
"Total";8376;8588;16964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

