 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350460 Bady Bassitt
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";563;538;1101
"De 5 a 9 anos";553;530;1083
"De 10 a 14 anos";532;519;1051
"De 15 a 19 anos";581;554;1135
"De 20 a 24 anos";682;662;1344
"De 25 a 29 anos";702;648;1350
"De 30 a 34 anos";677;673;1350
"De 35 a 39 anos";650;724;1374
"De 40 a 44 anos";689;718;1407
"De 45 a 49 anos";625;708;1333
"De 50 a 54 anos";593;594;1187
"De 55 a 59 anos";512;527;1039
"De 60 a 64 anos";418;486;904
"De 65 a 69 anos";308;337;645
"De 70 a 74 anos";215;247;462
"De 75 a 79 anos";161;171;332
"De 80 anos ou mais";174;231;405
"Total";8635;8867;17502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

