 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313060 Inconfidentes
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";198;188;386
"De 10 a 14 anos";206;188;394
"De 15 a 19 anos";214;232;446
"De 20 a 24 anos";283;311;594
"De 25 a 29 anos";280;267;547
"De 30 a 34 anos";263;275;538
"De 35 a 39 anos";302;269;571
"De 40 a 44 anos";298;312;610
"De 45 a 49 anos";292;293;585
"De 50 a 54 anos";267;266;533
"De 55 a 59 anos";244;266;510
"De 60 a 64 anos";207;191;398
"De 65 a 69 anos";157;146;303
"De 70 a 74 anos";117;116;233
"De 75 a 79 anos";78;81;159
"De 80 anos ou mais";92;82;174
"Total";3691;3667;7358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

