 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410910 Guaporema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;75;152
"De 5 a 9 anos";100;98;198
"De 10 a 14 anos";126;108;234
"De 15 a 19 anos";106;94;200
"De 20 a 24 anos";104;97;201
"De 25 a 29 anos";83;85;168
"De 30 a 34 anos";80;72;152
"De 35 a 39 anos";80;86;166
"De 40 a 44 anos";88;86;174
"De 45 a 49 anos";62;73;135
"De 50 a 54 anos";58;54;112
"De 55 a 59 anos";53;47;100
"De 60 a 64 anos";40;29;69
"De 65 a 69 anos";28;41;69
"De 70 a 74 anos";32;31;63
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";18;20;38
"Total";1156;1118;2274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

