 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410910 Guaporema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;66;134
"De 5 a 9 anos";70;67;137
"De 10 a 14 anos";110;85;195
"De 15 a 19 anos";119;106;225
"De 20 a 24 anos";104;85;189
"De 25 a 29 anos";82;84;166
"De 30 a 34 anos";77;82;159
"De 35 a 39 anos";83;69;152
"De 40 a 44 anos";82;85;167
"De 45 a 49 anos";79;86;165
"De 50 a 54 anos";59;73;132
"De 55 a 59 anos";59;59;118
"De 60 a 64 anos";55;41;96
"De 65 a 69 anos";37;27;64
"De 70 a 74 anos";29;32;61
"De 75 a 79 anos";20;32;52
"De 80 anos ou mais";26;29;55
"Total";1159;1108;2267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

