 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410910 Guaporema
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";69;59;128
"De 10 a 14 anos";68;58;126
"De 15 a 19 anos";71;62;133
"De 20 a 24 anos";99;81;180
"De 25 a 29 anos";102;93;195
"De 30 a 34 anos";96;73;169
"De 35 a 39 anos";72;79;151
"De 40 a 44 anos";69;76;145
"De 45 a 49 anos";79;73;152
"De 50 a 54 anos";85;86;171
"De 55 a 59 anos";77;72;149
"De 60 a 64 anos";56;59;115
"De 65 a 69 anos";53;51;104
"De 70 a 74 anos";38;34;72
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";30;52;82
"Total";1151;1092;2243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

