 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220280 Conceição do Canindé
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;158;318
"De 5 a 9 anos";174;180;354
"De 10 a 14 anos";231;189;420
"De 15 a 19 anos";252;219;471
"De 20 a 24 anos";182;194;376
"De 25 a 29 anos";157;156;313
"De 30 a 34 anos";148;185;333
"De 35 a 39 anos";159;153;312
"De 40 a 44 anos";163;126;289
"De 45 a 49 anos";145;132;277
"De 50 a 54 anos";112;127;239
"De 55 a 59 anos";104;95;199
"De 60 a 64 anos";96;103;199
"De 65 a 69 anos";78;85;163
"De 70 a 74 anos";62;66;128
"De 75 a 79 anos";39;64;103
"De 80 anos ou mais";47;57;104
"Total";2309;2289;4598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

