 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220280 Conceição do Canindé
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;161;329
"De 5 a 9 anos";168;165;333
"De 10 a 14 anos";190;178;368
"De 15 a 19 anos";238;201;439
"De 20 a 24 anos";223;219;442
"De 25 a 29 anos";166;188;354
"De 30 a 34 anos";156;170;326
"De 35 a 39 anos";156;181;337
"De 40 a 44 anos";162;151;313
"De 45 a 49 anos";161;134;295
"De 50 a 54 anos";144;141;285
"De 55 a 59 anos";119;117;236
"De 60 a 64 anos";102;93;195
"De 65 a 69 anos";87;95;182
"De 70 a 74 anos";71;75;146
"De 75 a 79 anos";52;53;105
"De 80 anos ou mais";48;65;113
"Total";2411;2387;4798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

