 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220280 Conceição do Canindé
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;160;327
"De 5 a 9 anos";167;162;329
"De 10 a 14 anos";178;171;349
"De 15 a 19 anos";225;189;414
"De 20 a 24 anos";235;218;453
"De 25 a 29 anos";169;196;365
"De 30 a 34 anos";156;162;318
"De 35 a 39 anos";153;184;337
"De 40 a 44 anos";160;158;318
"De 45 a 49 anos";164;134;298
"De 50 a 54 anos";149;144;293
"De 55 a 59 anos";122;126;248
"De 60 a 64 anos";104;91;195
"De 65 a 69 anos";89;94;183
"De 70 a 74 anos";71;80;151
"De 75 a 79 anos";55;51;106
"De 80 anos ou mais";50;69;119
"Total";2414;2389;4803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

