 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220280 Conceição do Canindé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;168;328
"De 5 a 9 anos";199;187;386
"De 10 a 14 anos";262;223;485
"De 15 a 19 anos";228;217;445
"De 20 a 24 anos";180;175;355
"De 25 a 29 anos";154;181;335
"De 30 a 34 anos";153;176;329
"De 35 a 39 anos";164;139;303
"De 40 a 44 anos";156;126;282
"De 45 a 49 anos";129;131;260
"De 50 a 54 anos";109;109;218
"De 55 a 59 anos";104;99;203
"De 60 a 64 anos";90;100;190
"De 65 a 69 anos";75;76;151
"De 70 a 74 anos";55;76;131
"De 75 a 79 anos";36;48;84
"De 80 anos ou mais";47;59;106
"Total";2301;2290;4591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

