 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292273 Nova Fátima
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";221;211;432
"De 5 a 9 anos";242;228;470
"De 10 a 14 anos";268;240;508
"De 15 a 19 anos";278;256;534
"De 20 a 24 anos";295;302;597
"De 25 a 29 anos";298;316;614
"De 30 a 34 anos";265;284;549
"De 35 a 39 anos";276;310;586
"De 40 a 44 anos";295;324;619
"De 45 a 49 anos";269;281;550
"De 50 a 54 anos";275;267;542
"De 55 a 59 anos";222;226;448
"De 60 a 64 anos";184;180;364
"De 65 a 69 anos";157;153;310
"De 70 a 74 anos";124;137;261
"De 75 a 79 anos";92;102;194
"De 80 anos ou mais";107;117;224
"Total";3868;3934;7802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

