 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292273 Nova Fátima
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;306;619
"De 5 a 9 anos";350;358;708
"De 10 a 14 anos";384;377;761
"De 15 a 19 anos";405;390;795
"De 20 a 24 anos";386;379;765
"De 25 a 29 anos";325;311;636
"De 30 a 34 anos";264;285;549
"De 35 a 39 anos";291;288;579
"De 40 a 44 anos";231;214;445
"De 45 a 49 anos";181;188;369
"De 50 a 54 anos";161;163;324
"De 55 a 59 anos";141;152;293
"De 60 a 64 anos";118;127;245
"De 65 a 69 anos";103;108;211
"De 70 a 74 anos";73;59;132
"De 75 a 79 anos";51;68;119
"De 80 anos ou mais";59;70;129
"Total";3836;3843;7679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

