 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292273 Nova Fátima
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;217;444
"De 5 a 9 anos";254;238;492
"De 10 a 14 anos";292;254;546
"De 15 a 19 anos";298;289;587
"De 20 a 24 anos";319;327;646
"De 25 a 29 anos";291;301;592
"De 30 a 34 anos";257;279;536
"De 35 a 39 anos";303;331;634
"De 40 a 44 anos";266;297;563
"De 45 a 49 anos";285;282;567
"De 50 a 54 anos";249;250;499
"De 55 a 59 anos";200;206;406
"De 60 a 64 anos";175;165;340
"De 65 a 69 anos";146;154;300
"De 70 a 74 anos";116;129;245
"De 75 a 79 anos";87;94;181
"De 80 anos ou mais";99;104;203
"Total";3864;3917;7781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

