 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292273 Nova Fátima
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;293;598
"De 5 a 9 anos";337;346;683
"De 10 a 14 anos";371;365;736
"De 15 a 19 anos";385;381;766
"De 20 a 24 anos";382;384;766
"De 25 a 29 anos";341;316;657
"De 30 a 34 anos";255;286;541
"De 35 a 39 anos";301;304;605
"De 40 a 44 anos";243;218;461
"De 45 a 49 anos";184;193;377
"De 50 a 54 anos";168;166;334
"De 55 a 59 anos";147;157;304
"De 60 a 64 anos";121;130;251
"De 65 a 69 anos";107;118;225
"De 70 a 74 anos";78;56;134
"De 75 a 79 anos";50;70;120
"De 80 anos ou mais";63;74;137
"Total";3838;3857;7695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

