 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431970 São Valentim
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;95;190
"De 5 a 9 anos";140;125;265
"De 10 a 14 anos";172;146;318
"De 15 a 19 anos";152;149;301
"De 20 a 24 anos";145;151;296
"De 25 a 29 anos";113;108;221
"De 30 a 34 anos";111;111;222
"De 35 a 39 anos";138;124;262
"De 40 a 44 anos";151;137;288
"De 45 a 49 anos";151;143;294
"De 50 a 54 anos";143;142;285
"De 55 a 59 anos";132;117;249
"De 60 a 64 anos";97;99;196
"De 65 a 69 anos";75;80;155
"De 70 a 74 anos";54;77;131
"De 75 a 79 anos";36;51;87
"De 80 anos ou mais";29;61;90
"Total";1934;1916;3850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

