 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431970 São Valentim
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;84;153
"De 5 a 9 anos";116;107;223
"De 10 a 14 anos";144;139;283
"De 15 a 19 anos";173;146;319
"De 20 a 24 anos";119;121;240
"De 25 a 29 anos";94;116;210
"De 30 a 34 anos";97;81;178
"De 35 a 39 anos";121;119;240
"De 40 a 44 anos";131;116;247
"De 45 a 49 anos";156;135;291
"De 50 a 54 anos";142;141;283
"De 55 a 59 anos";129;134;263
"De 60 a 64 anos";136;122;258
"De 65 a 69 anos";75;76;151
"De 70 a 74 anos";73;76;149
"De 75 a 79 anos";35;69;104
"De 80 anos ou mais";40;75;115
"Total";1850;1857;3707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

