 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431970 São Valentim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;105;219
"De 5 a 9 anos";159;141;300
"De 10 a 14 anos";181;154;335
"De 15 a 19 anos";158;162;320
"De 20 a 24 anos";146;151;297
"De 25 a 29 anos";117;110;227
"De 30 a 34 anos";121;122;243
"De 35 a 39 anos";147;131;278
"De 40 a 44 anos";156;144;300
"De 45 a 49 anos";149;144;293
"De 50 a 54 anos";142;137;279
"De 55 a 59 anos";124;110;234
"De 60 a 64 anos";87;91;178
"De 65 a 69 anos";73;82;155
"De 70 a 74 anos";50;73;123
"De 75 a 79 anos";37;51;88
"De 80 anos ou mais";23;52;75
"Total";1984;1960;3944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

