 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431970 São Valentim
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;92;181
"De 5 a 9 anos";134;121;255
"De 10 a 14 anos";166;152;318
"De 15 a 19 anos";150;148;298
"De 20 a 24 anos";139;144;283
"De 25 a 29 anos";108;111;219
"De 30 a 34 anos";107;103;210
"De 35 a 39 anos";133;122;255
"De 40 a 44 anos";146;133;279
"De 45 a 49 anos";153;142;295
"De 50 a 54 anos";143;142;285
"De 55 a 59 anos";131;121;252
"De 60 a 64 anos";106;104;210
"De 65 a 69 anos";75;78;153
"De 70 a 74 anos";59;77;136
"De 75 a 79 anos";36;55;91
"De 80 anos ou mais";31;63;94
"Total";1906;1908;3814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

