 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431970 São Valentim
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;76;145
"De 5 a 9 anos";94;95;189
"De 10 a 14 anos";127;120;247
"De 15 a 19 anos";148;133;281
"De 20 a 24 anos";129;119;248
"De 25 a 29 anos";102;113;215
"De 30 a 34 anos";95;93;188
"De 35 a 39 anos";109;101;210
"De 40 a 44 anos";125;115;240
"De 45 a 49 anos";145;127;272
"De 50 a 54 anos";153;140;293
"De 55 a 59 anos";133;134;267
"De 60 a 64 anos";131;123;254
"De 65 a 69 anos";94;92;186
"De 70 a 74 anos";69;74;143
"De 75 a 79 anos";44;68;112
"De 80 anos ou mais";43;86;129
"Total";1810;1809;3619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

