 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171630 Pau D'Arco
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;253;527
"De 5 a 9 anos";301;269;570
"De 10 a 14 anos";276;259;535
"De 15 a 19 anos";247;238;485
"De 20 a 24 anos";207;208;415
"De 25 a 29 anos";168;173;341
"De 30 a 34 anos";150;138;288
"De 35 a 39 anos";148;140;288
"De 40 a 44 anos";127;113;240
"De 45 a 49 anos";111;87;198
"De 50 a 54 anos";95;78;173
"De 55 a 59 anos";77;61;138
"De 60 a 64 anos";64;46;110
"De 65 a 69 anos";54;31;85
"De 70 a 74 anos";35;24;59
"De 75 a 79 anos";25;15;40
"De 80 anos ou mais";25;12;37
"Total";2384;2145;4529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

