 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";470;450;920
"De 5 a 9 anos";477;465;942
"De 10 a 14 anos";457;494;951
"De 15 a 19 anos";514;498;1012
"De 20 a 24 anos";468;490;958
"De 25 a 29 anos";394;500;894
"De 30 a 34 anos";430;486;916
"De 35 a 39 anos";357;402;759
"De 40 a 44 anos";331;387;718
"De 45 a 49 anos";300;312;612
"De 50 a 54 anos";209;243;452
"De 55 a 59 anos";166;184;350
"De 60 a 64 anos";118;146;264
"De 65 a 69 anos";84;100;184
"De 70 a 74 anos";50;73;123
"De 75 a 79 anos";36;48;84
"De 80 anos ou mais";35;53;88
"Total";4896;5331;10227
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

