 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;466;953
"De 5 a 9 anos";476;449;925
"De 10 a 14 anos";481;478;959
"De 15 a 19 anos";470;515;985
"De 20 a 24 anos";494;522;1016
"De 25 a 29 anos";435;505;940
"De 30 a 34 anos";402;509;911
"De 35 a 39 anos";418;475;893
"De 40 a 44 anos";344;404;748
"De 45 a 49 anos";321;369;690
"De 50 a 54 anos";286;291;577
"De 55 a 59 anos";189;219;408
"De 60 a 64 anos";140;168;308
"De 65 a 69 anos";94;121;215
"De 70 a 74 anos";62;81;143
"De 75 a 79 anos";35;55;90
"De 80 anos ou mais";36;58;94
"Total";5170;5685;10855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

