 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;443;906
"De 5 a 9 anos";462;443;905
"De 10 a 14 anos";416;444;860
"De 15 a 19 anos";439;446;885
"De 20 a 24 anos";408;389;797
"De 25 a 29 anos";336;340;676
"De 30 a 34 anos";292;314;606
"De 35 a 39 anos";232;260;492
"De 40 a 44 anos";190;203;393
"De 45 a 49 anos";147;160;307
"De 50 a 54 anos";109;129;238
"De 55 a 59 anos";88;105;193
"De 60 a 64 anos";69;77;146
"De 65 a 69 anos";50;57;107
"De 70 a 74 anos";45;44;89
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";36;54;90
"Total";3810;3940;7750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

