 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;445;906
"De 5 a 9 anos";477;463;940
"De 10 a 14 anos";477;461;938
"De 15 a 19 anos";421;476;897
"De 20 a 24 anos";435;456;891
"De 25 a 29 anos";386;393;779
"De 30 a 34 anos";332;354;686
"De 35 a 39 anos";298;327;625
"De 40 a 44 anos";220;252;472
"De 45 a 49 anos";192;199;391
"De 50 a 54 anos";138;156;294
"De 55 a 59 anos";102;125;227
"De 60 a 64 anos";82;102;184
"De 65 a 69 anos";58;64;122
"De 70 a 74 anos";41;50;91
"De 75 a 79 anos";35;35;70
"De 80 anos ou mais";35;52;87
"Total";4190;4410;8600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

