 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;445;909
"De 5 a 9 anos";479;452;931
"De 10 a 14 anos";469;459;928
"De 15 a 19 anos";407;477;884
"De 20 a 24 anos";436;445;881
"De 25 a 29 anos";374;370;744
"De 30 a 34 anos";329;346;675
"De 35 a 39 anos";288;313;601
"De 40 a 44 anos";199;236;435
"De 45 a 49 anos";189;187;376
"De 50 a 54 anos";129;147;276
"De 55 a 59 anos";94;119;213
"De 60 a 64 anos";78;99;177
"De 65 a 69 anos";56;58;114
"De 70 a 74 anos";39;48;87
"De 75 a 79 anos";36;35;71
"De 80 anos ou mais";34;52;86
"Total";4100;4288;8388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

