 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280610 Rosário do Catete
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;453;916
"De 5 a 9 anos";455;473;928
"De 10 a 14 anos";492;483;975
"De 15 a 19 anos";499;480;979
"De 20 a 24 anos";432;484;916
"De 25 a 29 anos";418;489;907
"De 30 a 34 anos";386;434;820
"De 35 a 39 anos";342;387;729
"De 40 a 44 anos";314;343;657
"De 45 a 49 anos";245;276;521
"De 50 a 54 anos";189;212;401
"De 55 a 59 anos";146;164;310
"De 60 a 64 anos";108;127;235
"De 65 a 69 anos";72;92;164
"De 70 a 74 anos";50;65;115
"De 75 a 79 anos";30;41;71
"De 80 anos ou mais";39;54;93
"Total";4680;5057;9737
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

