 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261550 Tracunhaém
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";686;666;1352
"De 5 a 9 anos";647;644;1291
"De 10 a 14 anos";677;691;1368
"De 15 a 19 anos";724;762;1486
"De 20 a 24 anos";682;684;1366
"De 25 a 29 anos";555;577;1132
"De 30 a 34 anos";455;500;955
"De 35 a 39 anos";417;408;825
"De 40 a 44 anos";331;346;677
"De 45 a 49 anos";277;287;564
"De 50 a 54 anos";248;230;478
"De 55 a 59 anos";211;201;412
"De 60 a 64 anos";175;169;344
"De 65 a 69 anos";129;123;252
"De 70 a 74 anos";71;86;157
"De 75 a 79 anos";62;66;128
"De 80 anos ou mais";67;65;132
"Total";6414;6505;12919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

