 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261550 Tracunhaém
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;654;1322
"De 5 a 9 anos";668;669;1337
"De 10 a 14 anos";720;754;1474
"De 15 a 19 anos";764;777;1541
"De 20 a 24 anos";683;656;1339
"De 25 a 29 anos";506;567;1073
"De 30 a 34 anos";461;465;926
"De 35 a 39 anos";381;375;756
"De 40 a 44 anos";312;334;646
"De 45 a 49 anos";269;265;534
"De 50 a 54 anos";243;225;468
"De 55 a 59 anos";203;190;393
"De 60 a 64 anos";178;162;340
"De 65 a 69 anos";102;109;211
"De 70 a 74 anos";77;90;167
"De 75 a 79 anos";62;65;127
"De 80 anos ou mais";67;60;127
"Total";6364;6417;12781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

