 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261550 Tracunhaém
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";622;604;1226
"De 5 a 9 anos";553;630;1183
"De 10 a 14 anos";589;611;1200
"De 15 a 19 anos";620;623;1243
"De 20 a 24 anos";601;636;1237
"De 25 a 29 anos";585;640;1225
"De 30 a 34 anos";541;587;1128
"De 35 a 39 anos";471;524;995
"De 40 a 44 anos";423;443;866
"De 45 a 49 anos";359;368;727
"De 50 a 54 anos";282;327;609
"De 55 a 59 anos";253;237;490
"De 60 a 64 anos";208;194;402
"De 65 a 69 anos";159;171;330
"De 70 a 74 anos";122;134;256
"De 75 a 79 anos";58;69;127
"De 80 anos ou mais";77;82;159
"Total";6523;6880;13403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

