 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261550 Tracunhaém
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";672;650;1322
"De 5 a 9 anos";593;629;1222
"De 10 a 14 anos";628;627;1255
"De 15 a 19 anos";657;689;1346
"De 20 a 24 anos";659;689;1348
"De 25 a 29 anos";600;610;1210
"De 30 a 34 anos";487;555;1042
"De 35 a 39 anos";451;468;919
"De 40 a 44 anos";379;385;764
"De 45 a 49 anos";311;330;641
"De 50 a 54 anos";259;270;529
"De 55 a 59 anos";234;215;449
"De 60 a 64 anos";186;182;368
"De 65 a 69 anos";153;150;303
"De 70 a 74 anos";91;102;193
"De 75 a 79 anos";54;64;118
"De 80 anos ou mais";74;73;147
"Total";6488;6688;13176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

