 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251260 Quixabá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;67;148
"De 5 a 9 anos";74;75;149
"De 10 a 14 anos";88;88;176
"De 15 a 19 anos";94;88;182
"De 20 a 24 anos";92;63;155
"De 25 a 29 anos";66;54;120
"De 30 a 34 anos";71;68;139
"De 35 a 39 anos";64;66;130
"De 40 a 44 anos";55;46;101
"De 45 a 49 anos";41;37;78
"De 50 a 54 anos";34;31;65
"De 55 a 59 anos";37;27;64
"De 60 a 64 anos";29;32;61
"De 65 a 69 anos";20;26;46
"De 70 a 74 anos";19;19;38
"De 75 a 79 anos";10;8;18
"De 80 anos ou mais";18;13;31
"Total";893;808;1701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

