 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251260 Quixabá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;86;160
"De 5 a 9 anos";72;79;151
"De 10 a 14 anos";81;69;150
"De 15 a 19 anos";88;58;146
"De 20 a 24 anos";68;51;119
"De 25 a 29 anos";53;59;112
"De 30 a 34 anos";46;46;92
"De 35 a 39 anos";41;36;77
"De 40 a 44 anos";32;29;61
"De 45 a 49 anos";30;22;52
"De 50 a 54 anos";28;34;62
"De 55 a 59 anos";22;32;54
"De 60 a 64 anos";24;25;49
"De 65 a 69 anos";14;16;30
"De 70 a 74 anos";16;14;30
"De 75 a 79 anos";17;6;23
"De 80 anos ou mais";11;9;20
"Total";717;671;1388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

