 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251260 Quixabá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;72;148
"De 5 a 9 anos";89;67;156
"De 10 a 14 anos";78;71;149
"De 15 a 19 anos";88;88;176
"De 20 a 24 anos";85;98;183
"De 25 a 29 anos";97;66;163
"De 30 a 34 anos";70;54;124
"De 35 a 39 anos";76;69;145
"De 40 a 44 anos";68;75;143
"De 45 a 49 anos";62;49;111
"De 50 a 54 anos";45;37;82
"De 55 a 59 anos";33;30;63
"De 60 a 64 anos";36;23;59
"De 65 a 69 anos";27;26;53
"De 70 a 74 anos";16;22;38
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";15;11;26
"Total";977;872;1849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

