 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251260 Quixabá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;68;147
"De 5 a 9 anos";77;80;157
"De 10 a 14 anos";86;87;173
"De 15 a 19 anos";89;83;172
"De 20 a 24 anos";94;63;157
"De 25 a 29 anos";67;54;121
"De 30 a 34 anos";68;67;135
"De 35 a 39 anos";60;61;121
"De 40 a 44 anos";52;44;96
"De 45 a 49 anos";39;36;75
"De 50 a 54 anos";34;28;62
"De 55 a 59 anos";35;29;64
"De 60 a 64 anos";27;32;59
"De 65 a 69 anos";21;25;46
"De 70 a 74 anos";17;17;34
"De 75 a 79 anos";10;9;19
"De 80 anos ou mais";18;11;29
"Total";873;794;1667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

