 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290840 Conceição do Coité
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2997;2904;5901
"De 5 a 9 anos";3081;3055;6136
"De 10 a 14 anos";3116;3073;6189
"De 15 a 19 anos";3512;3402;6914
"De 20 a 24 anos";3197;3086;6283
"De 25 a 29 anos";2448;2373;4821
"De 30 a 34 anos";2037;2053;4090
"De 35 a 39 anos";1794;1851;3645
"De 40 a 44 anos";1451;1458;2909
"De 45 a 49 anos";1207;1274;2481
"De 50 a 54 anos";1042;1139;2181
"De 55 a 59 anos";1032;1090;2122
"De 60 a 64 anos";867;888;1755
"De 65 a 69 anos";626;678;1304
"De 70 a 74 anos";427;462;889
"De 75 a 79 anos";390;420;810
"De 80 anos ou mais";407;475;882
"Total";29631;29681;59312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

