 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290840 Conceição do Coité
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2704;2643;5347
"De 5 a 9 anos";3019;2939;5958
"De 10 a 14 anos";3055;3040;6095
"De 15 a 19 anos";3064;3030;6094
"De 20 a 24 anos";3130;3154;6284
"De 25 a 29 anos";2844;2833;5677
"De 30 a 34 anos";2446;2407;4853
"De 35 a 39 anos";2018;2124;4142
"De 40 a 44 anos";1798;1834;3632
"De 45 a 49 anos";1441;1478;2919
"De 50 a 54 anos";1199;1282;2481
"De 55 a 59 anos";1046;1143;2189
"De 60 a 64 anos";1007;1066;2073
"De 65 a 69 anos";794;834;1628
"De 70 a 74 anos";557;612;1169
"De 75 a 79 anos";351;406;757
"De 80 anos ou mais";493;554;1047
"Total";30966;31379;62345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

