 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290840 Conceição do Coité
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2535;2454;4989
"De 5 a 9 anos";2734;2674;5408
"De 10 a 14 anos";2975;2915;5890
"De 15 a 19 anos";2981;2973;5954
"De 20 a 24 anos";2816;2876;5692
"De 25 a 29 anos";2790;2937;5727
"De 30 a 34 anos";2772;2834;5606
"De 35 a 39 anos";2391;2450;4841
"De 40 a 44 anos";1992;2123;4115
"De 45 a 49 anos";1785;1836;3621
"De 50 a 54 anos";1420;1468;2888
"De 55 a 59 anos";1165;1262;2427
"De 60 a 64 anos";1002;1098;2100
"De 65 a 69 anos";915;994;1909
"De 70 a 74 anos";695;756;1451
"De 75 a 79 anos";447;520;967
"De 80 anos ou mais";515;635;1150
"Total";31930;32805;64735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

