 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290840 Conceição do Coité
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2766;2685;5451
"De 5 a 9 anos";3051;2984;6035
"De 10 a 14 anos";3036;3027;6063
"De 15 a 19 anos";3132;3083;6215
"De 20 a 24 anos";3221;3224;6445
"De 25 a 29 anos";2798;2762;5560
"De 30 a 34 anos";2323;2295;4618
"De 35 a 39 anos";2005;2108;4113
"De 40 a 44 anos";1714;1726;3440
"De 45 a 49 anos";1402;1451;2853
"De 50 a 54 anos";1142;1225;2367
"De 55 a 59 anos";1053;1151;2204
"De 60 a 64 anos";982;1029;2011
"De 65 a 69 anos";775;803;1578
"De 70 a 74 anos";506;573;1079
"De 75 a 79 anos";359;396;755
"De 80 anos ou mais";479;544;1023
"Total";30744;31066;61810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

