 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420005 Abdon Batista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;106;222
"De 5 a 9 anos";133;121;254
"De 10 a 14 anos";138;128;266
"De 15 a 19 anos";133;123;256
"De 20 a 24 anos";116;110;226
"De 25 a 29 anos";90;99;189
"De 30 a 34 anos";95;105;200
"De 35 a 39 anos";111;97;208
"De 40 a 44 anos";108;90;198
"De 45 a 49 anos";100;89;189
"De 50 a 54 anos";88;87;175
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";57;47;104
"De 65 a 69 anos";39;34;73
"De 70 a 74 anos";23;19;42
"De 75 a 79 anos";15;17;32
"De 80 anos ou mais";12;16;28
"Total";1443;1353;2796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

