 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420005 Abdon Batista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;78;159
"De 5 a 9 anos";82;77;159
"De 10 a 14 anos";70;72;142
"De 15 a 19 anos";76;59;135
"De 20 a 24 anos";80;74;154
"De 25 a 29 anos";118;82;200
"De 30 a 34 anos";95;87;182
"De 35 a 39 anos";98;80;178
"De 40 a 44 anos";88;73;161
"De 45 a 49 anos";81;90;171
"De 50 a 54 anos";99;96;195
"De 55 a 59 anos";100;72;172
"De 60 a 64 anos";87;74;161
"De 65 a 69 anos";77;66;143
"De 70 a 74 anos";48;54;102
"De 75 a 79 anos";43;30;73
"De 80 anos ou mais";30;31;61
"Total";1353;1195;2548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

