 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420005 Abdon Batista
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";81;78;159
"De 10 a 14 anos";80;71;151
"De 15 a 19 anos";81;70;151
"De 20 a 24 anos";97;82;179
"De 25 a 29 anos";108;86;194
"De 30 a 34 anos";97;86;183
"De 35 a 39 anos";96;78;174
"De 40 a 44 anos";86;80;166
"De 45 a 49 anos";90;93;183
"De 50 a 54 anos";99;89;188
"De 55 a 59 anos";98;78;176
"De 60 a 64 anos";86;74;160
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";50;47;97
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";27;28;55
"Total";1364;1213;2577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

