 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420005 Abdon Batista
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;85;171
"De 5 a 9 anos";93;83;176
"De 10 a 14 anos";102;85;187
"De 15 a 19 anos";110;98;208
"De 20 a 24 anos";109;96;205
"De 25 a 29 anos";94;90;184
"De 30 a 34 anos";95;81;176
"De 35 a 39 anos";88;82;170
"De 40 a 44 anos";95;95;190
"De 45 a 49 anos";106;92;198
"De 50 a 54 anos";99;82;181
"De 55 a 59 anos";93;85;178
"De 60 a 64 anos";76;74;150
"De 65 a 69 anos";59;55;114
"De 70 a 74 anos";45;33;78
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";20;23;43
"Total";1393;1260;2653
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

