 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316640 Seritinga
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;73;149
"De 5 a 9 anos";79;80;159
"De 10 a 14 anos";83;86;169
"De 15 a 19 anos";87;81;168
"De 20 a 24 anos";73;75;148
"De 25 a 29 anos";65;73;138
"De 30 a 34 anos";63;65;128
"De 35 a 39 anos";64;68;132
"De 40 a 44 anos";56;60;116
"De 45 a 49 anos";50;53;103
"De 50 a 54 anos";49;45;94
"De 55 a 59 anos";42;37;79
"De 60 a 64 anos";30;30;60
"De 65 a 69 anos";23;26;49
"De 70 a 74 anos";24;22;46
"De 75 a 79 anos";16;19;35
"De 80 anos ou mais";8;12;20
"Total";888;905;1793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

