 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316640 Seritinga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;48;108
"De 5 a 9 anos";59;52;111
"De 10 a 14 anos";75;67;142
"De 15 a 19 anos";85;78;163
"De 20 a 24 anos";73;66;139
"De 25 a 29 anos";70;63;133
"De 30 a 34 anos";64;68;132
"De 35 a 39 anos";67;68;135
"De 40 a 44 anos";64;67;131
"De 45 a 49 anos";72;66;138
"De 50 a 54 anos";52;59;111
"De 55 a 59 anos";54;53;107
"De 60 a 64 anos";50;42;92
"De 65 a 69 anos";36;30;66
"De 70 a 74 anos";23;22;45
"De 75 a 79 anos";19;17;36
"De 80 anos ou mais";17;19;36
"Total";940;885;1825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

