 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316640 Seritinga
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;50;105
"De 5 a 9 anos";63;48;111
"De 10 a 14 anos";62;53;115
"De 15 a 19 anos";78;67;145
"De 20 a 24 anos";81;74;155
"De 25 a 29 anos";69;61;130
"De 30 a 34 anos";69;65;134
"De 35 a 39 anos";66;69;135
"De 40 a 44 anos";68;67;135
"De 45 a 49 anos";65;68;133
"De 50 a 54 anos";69;63;132
"De 55 a 59 anos";47;54;101
"De 60 a 64 anos";52;47;99
"De 65 a 69 anos";43;34;77
"De 70 a 74 anos";29;23;52
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";21;20;41
"Total";955;880;1835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

