 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316640 Seritinga
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;70;143
"De 5 a 9 anos";80;79;159
"De 10 a 14 anos";80;79;159
"De 15 a 19 anos";85;81;166
"De 20 a 24 anos";76;75;151
"De 25 a 29 anos";65;72;137
"De 30 a 34 anos";63;68;131
"De 35 a 39 anos";64;65;129
"De 40 a 44 anos";59;65;124
"De 45 a 49 anos";50;53;103
"De 50 a 54 anos";50;48;98
"De 55 a 59 anos";43;38;81
"De 60 a 64 anos";32;31;63
"De 65 a 69 anos";23;26;49
"De 70 a 74 anos";23;22;45
"De 75 a 79 anos";18;18;36
"De 80 anos ou mais";9;14;23
"Total";893;904;1797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

