 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354700 Santa Maria da Serra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;242;469
"De 5 a 9 anos";219;239;458
"De 10 a 14 anos";218;237;455
"De 15 a 19 anos";248;244;492
"De 20 a 24 anos";285;253;538
"De 25 a 29 anos";282;245;527
"De 30 a 34 anos";223;194;417
"De 35 a 39 anos";188;186;374
"De 40 a 44 anos";183;177;360
"De 45 a 49 anos";187;185;372
"De 50 a 54 anos";157;143;300
"De 55 a 59 anos";124;114;238
"De 60 a 64 anos";90;87;177
"De 65 a 69 anos";79;81;160
"De 70 a 74 anos";62;60;122
"De 75 a 79 anos";37;43;80
"De 80 anos ou mais";36;44;80
"Total";2845;2774;5619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

