 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354700 Santa Maria da Serra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;240;465
"De 5 a 9 anos";219;242;461
"De 10 a 14 anos";223;236;459
"De 15 a 19 anos";261;245;506
"De 20 a 24 anos";288;248;536
"De 25 a 29 anos";269;231;500
"De 30 a 34 anos";203;184;387
"De 35 a 39 anos";185;185;370
"De 40 a 44 anos";184;176;360
"De 45 a 49 anos";183;174;357
"De 50 a 54 anos";143;127;270
"De 55 a 59 anos";113;105;218
"De 60 a 64 anos";83;83;166
"De 65 a 69 anos";79;78;157
"De 70 a 74 anos";58;56;114
"De 75 a 79 anos";34;40;74
"De 80 anos ou mais";33;40;73
"Total";2783;2690;5473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

