 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354700 Santa Maria da Serra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;229;461
"De 5 a 9 anos";221;245;466
"De 10 a 14 anos";250;236;486
"De 15 a 19 anos";283;242;525
"De 20 a 24 anos";266;218;484
"De 25 a 29 anos";218;183;401
"De 30 a 34 anos";181;188;369
"De 35 a 39 anos";192;181;373
"De 40 a 44 anos";181;173;354
"De 45 a 49 anos";152;119;271
"De 50 a 54 anos";112;105;217
"De 55 a 59 anos";90;84;174
"De 60 a 64 anos";80;82;162
"De 65 a 69 anos";69;58;127
"De 70 a 74 anos";44;49;93
"De 75 a 79 anos";35;35;70
"De 80 anos ou mais";26;32;58
"Total";2632;2459;5091
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

