 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431164 Linha Nova
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";38;41;79
"De 5 a 9 anos";46;55;101
"De 10 a 14 anos";50;53;103
"De 15 a 19 anos";59;61;120
"De 20 a 24 anos";55;57;112
"De 25 a 29 anos";53;55;108
"De 30 a 34 anos";64;50;114
"De 35 a 39 anos";73;56;129
"De 40 a 44 anos";66;57;123
"De 45 a 49 anos";67;51;118
"De 50 a 54 anos";52;54;106
"De 55 a 59 anos";52;55;107
"De 60 a 64 anos";51;45;96
"De 65 a 69 anos";40;40;80
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";16;21;37
"De 80 anos ou mais";22;32;54
"Total";832;811;1643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

