 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431164 Linha Nova
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;43;86
"De 5 a 9 anos";47;55;102
"De 10 a 14 anos";54;53;107
"De 15 a 19 anos";59;63;122
"De 20 a 24 anos";56;56;112
"De 25 a 29 anos";57;50;107
"De 30 a 34 anos";75;53;128
"De 35 a 39 anos";73;57;130
"De 40 a 44 anos";62;53;115
"De 45 a 49 anos";62;47;109
"De 50 a 54 anos";48;54;102
"De 55 a 59 anos";51;50;101
"De 60 a 64 anos";49;43;92
"De 65 a 69 anos";35;35;70
"De 70 a 74 anos";25;27;52
"De 75 a 79 anos";17;23;40
"De 80 anos ou mais";22;29;51
"Total";835;791;1626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

