 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431164 Linha Nova
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34;42;76
"De 5 a 9 anos";45;53;98
"De 10 a 14 anos";48;55;103
"De 15 a 19 anos";58;60;118
"De 20 a 24 anos";54;55;109
"De 25 a 29 anos";52;59;111
"De 30 a 34 anos";56;48;104
"De 35 a 39 anos";71;53;124
"De 40 a 44 anos";69;58;127
"De 45 a 49 anos";65;56;121
"De 50 a 54 anos";57;53;110
"De 55 a 59 anos";55;59;114
"De 60 a 64 anos";50;46;96
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";21;32;53
"Total";828;825;1653
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

