 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240550 Jardim de Angicos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;106;225
"De 5 a 9 anos";126;102;228
"De 10 a 14 anos";126;107;233
"De 15 a 19 anos";122;119;241
"De 20 a 24 anos";108;121;229
"De 25 a 29 anos";111;113;224
"De 30 a 34 anos";93;92;185
"De 35 a 39 anos";73;78;151
"De 40 a 44 anos";81;72;153
"De 45 a 49 anos";90;68;158
"De 50 a 54 anos";70;65;135
"De 55 a 59 anos";52;52;104
"De 60 a 64 anos";52;42;94
"De 65 a 69 anos";44;47;91
"De 70 a 74 anos";36;39;75
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";36;32;68
"Total";1366;1281;2647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

