 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240550 Jardim de Angicos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;106;239
"De 5 a 9 anos";129;105;234
"De 10 a 14 anos";141;124;265
"De 15 a 19 anos";117;128;245
"De 20 a 24 anos";121;128;249
"De 25 a 29 anos";117;105;222
"De 30 a 34 anos";75;85;160
"De 35 a 39 anos";75;76;151
"De 40 a 44 anos";91;69;160
"De 45 a 49 anos";86;70;156
"De 50 a 54 anos";53;65;118
"De 55 a 59 anos";61;37;98
"De 60 a 64 anos";48;51;99
"De 65 a 69 anos";40;47;87
"De 70 a 74 anos";36;36;72
"De 75 a 79 anos";23;19;42
"De 80 anos ou mais";37;32;69
"Total";1383;1283;2666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

